-172.124923706,-1717.36010742,112.433578491,-62.8367424011,153.165863037,-1.4900175333,
-189.238067627,-715.586242676,111.251296997,-46.2792396545,131.30279541,2.85065817833,
-160.412124634,-543.227661133,106.509040833,-46.6755142212,131.342819214,3.66403508186,
-132.127685547,-353.779541016,101.224212646,-46.891040802,132.797409058,4.4379067421,
-90.327796936,-135.947265625,91.0874328613,-47.051410675,135.56312561,4.94155168533,
-41.2185096741,127.091926575,66.3748626709,-46.1053581238,141.546508789,4.89651632309,
17.0131931305,363.114746094,48.4953536987,-44.939655304,148.462539673,4.77784204483,
74.2409057617,570.00189209,24.9890136719,-43.5236740112,155.812362671,4.2099571228,
121.944854736,742.660339355,0.0888424739242,-42.0588760376,163.762954712,3.30227470398,
156.800949097,877.094421387,0.493277341127,-40.547908783,171.742782593,2.89026141167,
178.178192139,965.095397949,-8.99519443512,-38.9210929871,179.205535889,2.08588242531,
186.379882812,1014.23803711,-22.0384235382,-37.3698387146,186.345199585,1.02711725235,
189.060028076,997.31427002,-13.5671472549,-36.2874031067,192.468917847,0.594597816467,
182.68296814,944.678771973,-9.03516292572,-35.1799888611,197.364593506,0.108448073268,
181.907196045,846.395385742,-14.2106246948,-34.3732795715,200.775344849,-0.62441444397,
150.199630737,725.218139648,-14.0785655975,-33.6835975647,203.195953369,-0.993800282478,
121.619422913,576.202209473,-28.43983078,-33.3625144958,204.235900879,-1.70376729965,
95.3907241821,415.086608887,-28.8517112732,-33.2587051392,204.06211853,-1.9495446682,
72.5282058716,234.207061768,-40.0529594421,-33.1979179382,202.569717407,-2.35732483864,
46.5043182373,-9.9777507782,-52.5465202332,-33.390827179,198.139450073,-2.71860408783,
13.4969949722,-251.076797485,-48.4262428284,-34.1296463013,192.351089478,-2.53189682961,
-18.0383739471,-483.711669922,-33.4353904724,-35.3757400513,185.124603271,-1.96626210213,
-60.4350547791,-692.615844727,-20.1392307281,-36.3583145142,176.896270752,-1.24204564095,
-102.568313599,-875.502502441,2.79852390289,-38.0509109497,167.874755859,-0.192265495658,
-148.966644287,-1041.83850098,55.8904495239,-39.9503173828,158.759490967,2.08731746674,
-194.675170898,-1155.3347168,108.228713989,-42.1113777161,149.866516113,4.64744520187,
-233.180404663,-1218.21826172,161.915588379,-44.371383667,141.48210144,7.55918502808,
-264.818054199,-1211.67553711,205.56072998,-46.7218666077,134.049560547,10.4923667908,
-276.55557251,-1170.92626953,245.885391235,-48.8562393188,127.992530823,13.5641899109,
-272.211853027,-1050.09594727,260.345733643,-50.5941734314,123.723075867,16.1177272797,
-254.312271118,-865.918579102,266.322937012,-51.9088554382,121.588371277,18.5496711731,
-216.809127808,-656.513122559,251.493240356,-52.7052955627,121.140892029,20.3654155731,
-170.166168213,-451.115997314,222.757980347,-53.0920562744,121.719947815,21.6426296234,
-126.658126831,-253.864776611,201.107223511,-53.2294654846,123.248901367,22.9179573059,
-79.1191864014,-59.8368606567,172.118057251,-53.2205581665,125.93964386,23.7478027344,
-21.1884613037,107.833511353,151.555175781,-52.8787078857,129.572463989,24.563457489,
16.1403522491,259.635467529,126.185127258,-52.1816673279,133.315872192,25.0414772034,
45.7407226562,363.167572021,91.7891311646,-51.295375824,137.54914856,24.9930362701,
71.0605010986,428.79473877,58.5161933899,-50.5678138733,141.747619629,24.6415939331,
83.2216949463,483.200164795,29.0367279053,-49.8870048523,146.094802856,24.1253376007,
83.4845809937,532.681884766,-4.61292219162,-49.1337471008,150.357910156,23.2253665924,
80.8137588501,555.317687988,-16.3258342743,-48.7045555115,154.489334106,22.7175159454,
74.8522109985,563.615722656,-28.9799957275,-48.3152542114,158.445205688,22.0816993713,
62.872718811,564.804443359,-38.2438430786,-48.0317955017,162.297164917,21.4417533875,
54.8158836365,545.591308594,-53.5544815063,-48.0635604858,165.984680176,20.5156326294,
45.8754386902,526.681030273,-58.265422821,-48.3501739502,169.250762939,19.7880554199,
31.4686832428,498.805938721,-62.0925102234,-48.6082267761,172.476760864,19.0865764618,
11.7403488159,465.875061035,-65.4122695923,-48.9330368042,175.278030396,18.3972110748,
-21.7352352142,391.771514893,-48.6397094727,-50.3616104126,182.428955078,17.1851272583,
-27.6199207306,340.70980835,-43.2561225891,-50.7780036926,184.017089844,16.9082984924,
-31.7312870026,295.943206787,-32.7612876892,-51.277469635,185.60345459,16.8748836517,
-38.529258728,266.426391602,-26.4840507507,-51.744228363,186.972396851,16.7752361298,
-42.4836997986,229.856582642,-18.2489433289,-52.1349601746,188.006057739,16.8053016663,
-46.8424911499,201.267807007,-7.40070962906,-52.6635971069,189.145339966,17.0086078644,
-51.2669296265,177.534408569,7.45838499069,-53.2587966919,190.247192383,17.4361743927,
-58.0803337097,160.280654907,17.2715740204,-53.9911575317,191.344711304,17.8260688782,
-63.7145767212,142.490966797,26.2872066498,-54.5452423096,192.149780273,18.2846240997,
-68.0256271362,128.547027588,36.1130714417,-55.2196731567,192.935333252,18.8349208832,
-71.9145050049,95.0562896729,50.5884094238,-55.9746170044,193.823822021,19.7221183777,
-71.6737670898,84.1990661621,53.3813095093,-56.5943450928,194.39251709,20.2647323608,
-70.2508621216,73.977897644,49.7243537903,-57.0727233887,194.771987915,20.6191730499,
-69.0243835449,65.4053649902,47.0948104858,-57.5546340942,195.115234375,20.9744682312,
-68.7137985229,56.5682640076,46.751663208,-57.9994850159,195.459609985,21.3899021149,
-71.8226776123,54.5465049744,52.9692573547,-58.5330543518,195.878250122,22.0181484222,
-74.7892456055,54.5312080383,55.1324768066,-59.0776748657,196.284454346,22.5597858429,
-74.930267334,55.7815093994,53.8101997375,-59.530090332,196.632797241,22.9981899261,
-70.9640884399,55.5105628967,49.9564285278,-59.9774017334,196.959823608,23.3242149353,
-69.3287124634,54.1800384521,52.7199363708,-60.3928031921,197.276931763,23.8545436859,
-65.0012359619,47.7447395325,53.6108131409,-60.7349281311,197.586608887,24.3499832153,
-62.3549156189,46.5259246826,55.8351821899,-61.1061782837,197.952026367,24.8960037231,
-56.9112510681,42.8167762756,52.5037269592,-61.4014587402,198.226623535,25.2872409821,
-53.3924827576,42.1562271118,51.6485099792,-61.6956634521,198.562805176,25.7444820404,
-48.115940094,39.5818252563,46.9714584351,-61.9403915405,198.88684082,26.0860061646,
-43.8636474609,40.5788497925,45.7470855713,-62.2325897217,199.308792114,26.5195770264,
-36.5900840759,37.0904655457,42.1181526184,-62.505657196,199.824447632,26.9446792603,
-32.6158676147,40.1535224915,38.4801864624,-62.6699905396,200.264938354,27.3372936249,
-26.9384651184,40.779838562,31.9651679993,-62.8037986755,200.727478027,27.6029262543,
-19.0736865997,38.1034355164,24.6673107147,-62.8263702393,201.162109375,27.769569397,
-14.4665622711,42.0210571289,19.0917549133,-62.792766571,201.670669556,27.9018096924,
-8.79629993439,43.1613616943,19.8673191071,-62.7419967651,202.270599365,28.192325592,
-3.87767338753,48.84116745,20.9633731842,-62.593711853,203.01651001,28.5047645569,
-1.33022642136,54.301612854,11.8427009583,-62.3669128418,203.708877563,28.4636707306,
6.48606729507,42.5924758911,14.9885892868,-62.2420005798,204.502960205,28.780708313,
10.1332654953,45.7052955627,13.6762609482,-62.083114624,205.166717529,28.9314041138,
14.9954462051,40.8782730103,12.7673521042,-61.9144134521,205.6796875,29.083902359,
11.9656324387,39.7800712585,9.66989612579,-61.7239990234,206.227493286,29.1657295227,
11.1862564087,34.7484283447,6.78055238724,-61.6034393311,206.720947266,29.2084083557,
7.45204925537,32.2526893616,5.11510419846,-61.5147438049,207.078033447,29.2454242706,
4.13282871246,30.9089431763,5.47183036804,-61.3961753845,207.408218384,29.334028244,
2.73895287514,26.9656867981,4.64709949493,-61.3149299622,207.761566162,29.3944377899,
2.42734050751,28.7905883789,2.54208135605,-61.2964401245,208.128753662,29.3742809296,
-1.4283567667,26.1412372589,6.49671554565,-61.3138389587,208.485839844,29.5617465973,
-0.292084097862,16.0740337372,7.61722564697,-61.3649597168,208.805084229,29.715259552,
0.615587294102,7.48754072189,8.12045860291,-61.4147224426,209.062576294,29.8643417358,
1.64216113091,-0.552156865597,7.7686829567,-61.4241828918,209.311950684,29.9991664886,
0.0830739811063,3.98165822029,4.46466159821,-61.4242897034,209.446456909,29.9968242645,
-0.123990438879,-2.36339235306,2.20219445229,-61.4267196655,209.546203613,30.0041217804,
1.2148860693,-11.3145809174,1.91811144352,-61.4362411499,209.650039673,30.0527706146,
2.11801362038,-14.4925251007,2.07982349396,-61.4299621582,209.760574341,30.1075763702,
1.54723381996,-11.8766765594,4.08246707916,-61.4292602539,209.90864563,30.2305030823,
0.0727506130934,-9.56253814697,4.94125175476,-61.4364738464,210.046310425,30.347038269,
-0.659612178802,-0.494450211525,5.00542593002,-61.4601364136,210.155975342,30.4323348999,
-1.12614393234,4.34070730209,4.28779792786,-61.4754371643,210.224716187,30.4923591614,
-1.01248168945,4.78326845169,2.57375478745,-61.4820518494,210.259490967,30.5062160492,
-0.672703206539,3.54757785797,1.46392261982,-61.4773635864,210.264556885,30.514881134,
-0.262025684118,2.01251983643,0.619113147259,-61.4743995667,210.26725769,30.5141143799,
1.00929939747,0.559371054173,0.297942191362,-61.4479103088,210.260498047,30.5143718719,
2.19969820976,-1.02598571777,0.120391316712,-61.4169883728,210.229064941,30.512834549,
3.88760995865,-2.14310574532,0.800592899323,-61.3673400879,210.148345947,30.5358371735,
5.33887958527,-3.65944981575,1.6611315012,-61.2686195374,210.044845581,30.5827293396,
4.22993612289,-2.58132147789,0.884304225445,-61.1851425171,209.966949463,30.5845737457,
3.33339643478,-1.04857456684,0.525943398476,-61.1267814636,209.904541016,30.5837287903,
2.48266625404,-0.12655711174,0.20880202949,-61.0928497314,209.869750977,30.5779666901,
1.57163369656,-0.475023239851,-0.0718315094709,-61.0770072937,209.848632812,30.5736103058,
0.751941680908,-0.668952703476,-0.115861997008,-61.0692405701,209.829620361,30.5724773407,
0.417818307877,-1.33407354355,-0.134519457817,-61.0701980591,209.825622559,30.5746536255,
-0.287000387907,-4.63100671768,0.924165725708,-61.0792541504,209.793304443,30.6255226135,
-1.77930152416,-7.99871301651,1.34037125111,-61.1305580139,209.711456299,30.6733074188,
-3.5703098774,-9.94548797607,0.515511512756,-61.2310218811,209.609146118,30.6814365387,
-4.01879787445,-12.4596223831,0.894744455814,-61.32787323,209.46270752,30.7198925018,
-3.61758112907,-26.3103713989,4.74800252914,-61.4686965942,209.245864868,30.9174900055,
-2.25931334496,-36.6623382568,7.51535558701,-61.6202888489,209.075668335,31.1639862061,
-1.46863663197,-36.2993927002,8.37600326538,-61.7362060547,208.841140747,31.3689193726,
-3.04357790947,-27.8837375641,8.1102104187,-61.8302993774,208.60949707,31.5344085693,
-5.259349823,-18.2995529175,6.75082731247,-61.8962135315,208.34197998,31.6468982697,
-5.99511384964,-12.1486310959,5.44716358185,-61.93516922,208.104354858,31.7363758087,
-6.42543029785,-8.02325534821,4.82742404938,-61.9349098206,207.810379028,31.8256092072,
-3.04913759232,-9.13312149048,3.55771827698,-61.9352416992,207.53666687,31.8743305206,
-2.34003782272,-11.6969881058,4.80238771439,-61.9014816284,207.295349121,32.0135612488,
-0.623566329479,-8.48928833008,3.9411418438,-61.8349685669,207.109634399,32.0874710083,
0.777277767658,-7.05511665344,5.7358880043,-61.6833686829,206.893539429,32.2571983337,
3.48958277702,-7.66828775406,4.89623451233,-61.5528678894,206.725479126,32.3505706787,
6.26791715622,-9.66362667084,5.52156400681,-61.3937950134,206.569122314,32.4859619141,
6.65790653229,-9.93292617798,5.30793857574,-61.2537345886,206.436828613,32.6026115417,
6.87192249298,-9.60386657715,4.79965353012,-61.1372375488,206.339508057,32.7005462646,
6.34791755676,-8.57040882111,4.8944811821,-61.0333786011,206.242401123,32.8115882874,
6.21514892578,-8.88779258728,4.65569639206,-60.9271469116,206.1378479,32.9157600403,
5.01743459702,-6.19630670547,4.05874681473,-60.811706543,206.022003174,32.9972610474,
4.7852306366,-4.06300115585,2.98206567764,-60.683883667,205.906402588,33.0425224304,
4.84320926666,-3.73363256454,2.69071602821,-60.5505371094,205.789428711,33.097568512,
5.23329734802,-4.25020122528,0.961890757084,-60.4160728455,205.656997681,33.0866546631,
7.61742639542,-7.02969932556,0.340275168419,-60.2865829468,205.509109497,33.0783042908,
5.98556566238,-10.7742528915,2.4466958046,-60.1342735291,205.333190918,33.1790084839,
4.52675437927,-10.7450437546,3.29895830154,-60.015335083,205.192657471,33.271736145,
4.31105899811,-13.0910835266,9.72858047485,-59.8730583191,205.009063721,33.6108474731,
5.24071216583,-18.8115539551,12.4280118942,-59.7733421326,204.908065796,33.9507865906,
5.29714775085,-13.5648412704,8.72786045074,-59.7212219238,204.828948975,34.0562286377,
5.1944937706,-10.7996397018,6.18855953217,-59.6653022766,204.734909058,34.1326408386,
5.25321674347,-8.43309116364,4.73452711105,-59.6125183105,204.639129639,34.1989173889,
6.1588845253,-10.8093566895,5.6181602478,-59.5386619568,204.516815186,34.3294906616,
5.51622915268,-8.64112663269,4.36779069901,-59.4672889709,204.416549683,34.3920288086,
5.54462862015,-7.97275018692,3.57404398918,-59.4159698486,204.356811523,34.43227005,
5.56856393814,-6.18619728088,2.81713819504,-59.3683280945,204.308013916,34.4586830139,
5.63671779633,-4.34127283096,1.99743413925,-59.319229126,204.265197754,34.4696311951,
5.92868947983,-4.25417280197,2.0085606575,-59.2578887939,204.223419189,34.4999961853,
6.64445352554,-4.54250574112,2.70707893372,-59.1940460205,204.209075928,34.5562553406,
6.3564209938,-3.88513207436,3.0801692009,-59.1361694336,204.193572998,34.6118354797,
5.65238666534,-2.88753461838,3.35283756256,-59.0865402222,204.195022583,34.6700019836,
4.74329042435,-0.926198422909,3.09028172493,-59.0261917114,204.205825806,34.7140655518,
4.43722724915,-3.96457672119,4.09815454483,-58.9471702576,204.261444092,34.811378479,
5.85196685791,-12.6680526733,4.73770570755,-58.8829956055,204.32699585,34.9021148682,
6.70964765549,-15.5048713684,5.30154561996,-58.8235588074,204.397399902,34.9967765808,
6.09881162643,-9.46032142639,4.25138235092,-58.7907524109,204.413696289,35.0293579102,
5.7043762207,-6.19480371475,3.88744664192,-58.7562980652,204.432128906,35.0703544617,
5.65735292435,-5.62830114365,5.07270383835,-58.6966590881,204.446380615,35.1636924744,
5.74835014343,-7.71852016449,5.63230037689,-58.6429100037,204.46194458,35.2487716675,
5.05931043625,-4.06815099716,5.8170375824,-58.6254615784,204.494995117,35.3290786743,
4.41488695145,-2.02469754219,6.13468980789,-58.6075363159,204.530502319,35.416934967,
2.76942539215,6.73470926285,6.73410892487,-58.5733451843,204.56842041,35.5222816467,
1.22918570042,10.3075313568,6.12685966492,-58.5567321777,204.600418091,35.5961227417,
0.316593527794,13.3898525238,5.09506988525,-58.5524406433,204.629730225,35.647605896,
0.821230232716,8.5837020874,4.19737577438,-58.5591125488,204.663040161,35.6864089966,
0.931914329529,6.82893514633,3.47990012169,-58.5649833679,204.692352295,35.7205276489,
0.144375041127,4.28151464462,3.65525078773,-58.8100090027,204.680847168,35.8546791077,
-0.839379072189,6.40253019333,2.24251437187,-58.8463363647,204.715042114,35.8559417725,
-2.66049718857,10.7695684433,4.77144289017,-58.9596672058,204.686141968,35.9735298157,
-3.42617321014,9.40985870361,4.43154239655,-59.0525627136,204.762985229,36.0304718018,
-3.06575608253,7.31291675568,4.29202032089,-59.1315116882,204.824523926,36.0862083435,
-2.56093168259,5.70563840866,3.97680950165,-59.193687439,204.873016357,36.1327934265,
-1.44570314884,2.96372270584,3.61303758621,-59.2289543152,204.918884277,36.1736221313,
-1.31484949589,2.88136363029,3.6717300415,-59.2786140442,204.968795776,36.2224502563,
-0.527373492718,-0.989367604256,3.91599988937,-59.3174095154,205.02482605,36.2802772522,
0.569918334484,-5.92009544373,3.95945715904,-59.3524246216,205.076934814,36.3325691223,
-1.7120244503,-3.56161832809,10.8607950211,-59.4318351746,205.214004517,36.6279373169,
-2.31317424774,-3.2620909214,14.0098237991,-59.4953155518,205.333572388,36.8866386414,
-3.11352038383,-0.554443717003,15.1231822968,-59.5298728943,205.450485229,37.119884491,
-2.42293930054,0.595127820969,19.6159191132,-59.6238288879,205.58152771,37.4855499268,
-1.23091113567,0.028515195474,26.4545040131,-59.856716156,205.589477539,37.9751968384,
-1.61380124092,2.65175175667,22.0245838165,-59.9236030579,205.748931885,38.1425590515,
-1.9776468277,3.51009893417,16.5887680054,-59.9718894958,205.867584229,38.2262611389,
-2.04574012756,3.89147472382,12.2777519226,-59.9909820557,205.913696289,38.230140686,
-2.32786369324,4.52782917023,9.01428508759,-59.9987106323,205.966125488,38.232635498,
-3.31077432632,5.12791585922,6.89103889465,-59.9907875061,206.031539917,38.2484512329,
-4.23048496246,7.36683797836,5.39164209366,-59.9865760803,206.070022583,38.2640914917,
-5.02943229675,8.0106086731,4.19772577286,-60.0168190002,206.11807251,38.2739562988,
-6.12139701843,8.5161447525,3.34793114662,-60.0393028259,206.188339233,38.2886161804,
-7.55845928192,9.74381923676,2.70983815193,-60.0763931274,206.260955811,38.302230835,
-8.88894176483,10.9523019791,4.72561407089,-60.1602096558,206.354415894,38.3930625916,
-9.27580451965,11.92927742,5.75220251083,-60.2513160706,206.450439453,38.4659423828,
-10.673787117,13.9059095383,6.11495304108,-60.3581886292,206.541061401,38.5261802673,
-11.7879829407,14.7981004715,5.00080728531,-60.4524497986,206.617019653,38.5464744568,
-12.5705270767,14.6840400696,3.3072783947,-60.5813941956,206.727783203,38.5352096558,
-13.4941740036,15.0369501114,2.23696780205,-60.6699485779,206.798568726,38.5316810608,
-14.6373815536,15.3117332458,1.92111432552,-60.7834777832,206.886291504,38.5428924561,
-16.7299156189,16.6360759735,2.22508049011,-60.8740997314,206.993148804,38.5790557861,
-19.9520111084,22.5140190125,3.15672874451,-60.9942131042,207.135971069,38.6354446411,
-21.5325660706,22.2813816071,3.82940745354,-61.1288566589,207.31628418,38.6943130493,
-21.7874450684,22.4424705505,4.59194517136,-61.3001670837,207.457061768,38.7521438599,
-20.6795749664,21.4520263672,4.26801967621,-61.4205207825,207.540237427,38.7830810547,
-19.8094501495,21.2114696503,3.08753275871,-61.4988937378,207.622375488,38.7885627747,
-19.8712806702,21.5794143677,1.77518200874,-61.5975570679,207.746734619,38.7802581787,
-18.2811164856,19.0797367096,0.360207885504,-61.6891670227,207.869293213,38.7548522949,
-17.7002048492,17.6163196564,0.692369639874,-61.8129501343,208.000808716,38.7712173462,
-18.4372062683,22.7135639191,2.04711151123,-61.9758834839,208.090301514,38.8092536926,
-18.2733631134,24.1111698151,2.78210163116,-62.111366272,208.162780762,38.8421897888,
-18.0669841766,18.6206855774,6.96458864212,-62.2261772156,208.216369629,39.0052642822,
-17.1764850616,12.7486371994,11.5063123703,-62.3500213623,208.332885742,39.2233009338,
-14.7663621902,8.0777387619,11.9556665421,-62.4569664001,208.479415894,39.3453598022,
-12.4001493454,4.50824308395,11.7306060791,-62.5599136353,208.628067017,39.4480857849,
-10.9212055206,1.20996427536,13.1035785675,-62.6394042969,208.756790161,39.6046600342,
-9.4241361618,1.46963882446,13.1326398849,-62.7179298401,208.851104736,39.7211151123,
-11.2514829636,6.18923091888,17.9506816864,-62.7965774536,208.992340088,39.9967460632,
-12.0440387726,8.06758403778,20.2896575928,-62.8358840942,209.080291748,40.2316436768,
-11.5813064575,10.1733875275,19.5210590363,-62.8799629211,209.157852173,40.3817977905,
-10.6462059021,10.4282522202,18.527387619,-62.9168968201,209.210327148,40.5179176331,
-10.6880302429,12.2238903046,19.2002620697,-62.9778213501,209.295059204,40.7017860413,
-8.11500549316,5.74160575867,16.4608364105,-63.0267753601,209.369049072,40.7762451172,
-5.77107810974,2.68144416809,12.6624441147,-63.0686607361,209.420440674,40.7911643982,
-4.5386300087,1.87800419331,10.160782814,-63.0991096497,209.457763672,40.8184165955,
-4.76120424271,4.23813390732,7.51945304871,-63.1089744568,209.489547729,40.8236274719,
-5.58939838409,7.71967124939,5.19519948959,-63.1284790039,209.526229858,40.8173217773,
-5.0337023735,7.49811792374,4.07762861252,-63.1389961243,209.547637939,40.826385498,
-4.93822383881,8.27872180939,4.57296943665,-63.1547393799,209.595397949,40.8780708313,
-4.52785873413,7.53158283234,4.86017656326,-63.181350708,209.648529053,40.9264831543,
-4.20199632645,6.66633844376,5.34091901779,-63.2027282715,209.706497192,40.9848327637,
-3.09130191803,3.67140316963,4.15624713898,-63.2135772705,209.726608276,40.9912261963,
-2.47854733467,1.54423177242,3.55565953255,-63.2153739929,209.740875244,41.0072021484,
-1.71145951748,-0.438286840916,3.10002660751,-63.2175483704,209.75390625,41.0223999023,
-1.16401183605,-0.870181977749,2.7276070118,-63.2174949646,209.768081665,41.0371818542,
-0.464973062277,-0.732367694378,2.87029337883,-63.2183036804,209.793426514,41.0638198853,
-0.472336262465,2.01911687851,2.62410211563,-63.2113456726,209.800720215,41.0785751343,
0.196674957871,0.374088048935,2.36023163795,-63.206287384,209.807693481,41.0919570923,
0.998568177223,0.305883616209,2.48129296303,-63.1920089722,209.809341431,41.1145782471,
